scene_token,frame_count,avg_speed,max_speed,speed_std,avg_vehicle_count,max_vehicle_count,neighbor_density_std,neighbor_speed_std,pedestrian_nearby_ratio,vru_presence_ratio,avg_vru_count,min_ped_distance,ego_avg_speed,ego_speed_std,ego_acc_mean,ego_acc_std,ego_max_abs_acc,ego_jerk_std,ego_hard_brake_ratio,ego_hard_acc_ratio,ego_heading_change_total,car_following_ratio,close_following_ratio,min_ttc,dangerous_ttc_ratio,min_headway,dangerous_headway_ratio,truck_bus_ratio,bicycle_ratio,motorcycle_ratio,intersection_flag,ped_crossing_density
f68ef41fbd1142d3a74f71be605a2227,41,0.9551526568294499,1.9663144802625396,0.4368404800065741,44.41463414634146,58.0,4.700677739179162,2.6039578468827846,0.6341463414634146,1.0,2.975609756097561,6.517378210732227,7.57865387300694,2.4289963747111853,0.1481066635166461,3.2170375132497555,18.083950670212307,7.270345960833526,0.0,0.075,37.96946519544352,0.8536585365853658,0.0975609756097561,0.4139349744882778,0.1951219512195122,0.4137674029495548,0.04878048780487805,1.0,0.14634146341463414,0.0,0,0.14634146341463414
41e0d46e715a476ab05e4d62e415ea41,40,0.8517854347290973,1.493848522172121,0.3429566363034208,38.5,48.0,4.55521678957215,1.978172489211503,0.075,0.7,0.7,13.04959601118745,3.498057239908575,1.923359297723452,0.3561736164197838,2.1915759147094502,11.262412028180115,5.495676918490663,0.0,0.07692307692307693,7.986508860085353,0.875,0.375,0.06312638785131734,0.2,0.059302257753298976,0.175,1.0,0.0,0.0,0,0.2
b0525843a3b0463f91d715deff733b8f,41,0.6945552971048274,1.070046112392835,0.20695090510700437,52.36585365853659,60.0,6.373558555588158,1.9391754917715627,0.17073170731707318,1.0,3.1951219512195124,6.128234559809965,4.767858512525876,3.0113419679023714,7.55273336934259e-06,2.8276523502772424,16.182252196248886,6.328451027777644,0.025,0.05,0.3041521930322224,0.6097560975609756,0.6097560975609756,2.5190498535335317,0.17073170731707318,0.14977223961419497,0.07317073170731707,1.0,1.0,0.0,0,0.0
77c23b25e2ee4b9ebff6d179d3ce4a31,40,3.6011655330327357,6.257557251377948,0.9792940764985549,37.825,42.0,4.581961916035532,5.3425912239985855,0.0,0.0,0.0,30.0,1.8833817519322809,2.935361430267971,0.4504782488669541,0.6276983318404957,1.980301896240042,0.5675456286142241,0.0,0.0,0.14989046591190114,1.0,1.0,30.0,0.0,0.16927572372569377,0.175,1.0,0.0,0.0,0,0.15
1891b66d9f58463399aa242f3b521232,40,4.295569562627782,6.048011755798329,1.151070609613144,24.275,27.0,1.8972018869904173,4.632148340701147,0.175,1.0,6.75,19.809181996059163,1.7398221476847435,2.084197911432668,4.111920885865676e-05,2.084051794538712,12.487830735954226,4.492575903732827,0.0,0.02564102564102564,0.23075069737527842,0.7,0.0,3.9219431196631547,0.0,12.35349610785502,0.0,1.0,0.375,0.2,0,0.0
23e33c8bba1f411ba5871dc074f8dbf8,40,3.715410590250831,4.993965780926323,1.0295442948523597,17.4,22.0,3.176476034853718,4.188745537058675,0.825,1.0,5.025,8.175312196709434,0.0006673902985196426,0.004111813505610318,0.0013340672299297905,0.008223738076378854,0.05202859326174398,0.016657086372563253,0.0,0.0,0.0025501721435343683,1.0,1.0,30.0,0.0,10.0,0.0,1.0,1.0,0.0,0,0.0
1ad821fcfc9f4c24bb879ec7d5ba0ec1,41,7.403979250149684,9.909942012496819,1.761175836519625,14.585365853658537,27.0,4.828652338151554,5.0146941840828765,0.0,1.0,6.487804878048781,25.928813312918848,4.232561422234911,0.8947164195010717,0.19864838400726573,1.549128315567224,7.749239585100187,3.6788055803179103,0.0,0.05,0.2617250142271943,1.0,0.2682926829268293,30.0,0.0,0.34557848122587737,0.04878048780487805,1.0,1.0,0.0,0,0.0975609756097561
1b3b150c9d3e4e1593e7ce882a69f870,40,6.898809480773747,9.019946686937622,2.07007334975635,16.35,23.0,4.977700272214068,5.8626657225755725,0.55,1.0,9.05,3.7241528604196303,6.2715367283389,2.580063872196269,0.3688559255731831,1.7751586924180964,8.785621685770563,4.057285945198471,0.0,0.05128205128205128,0.3658791317129433,1.0,0.15,0.17379363443782872,0.225,0.17379363443782872,0.1,1.0,1.0,0.0,0,0.15
fe3aa64e4339456186c38c6308f5fb1a,40,1.688994640119645,2.832008102465216,0.4243771140299255,23.125,29.0,2.4309206075065473,3.6048134359515513,0.55,1.0,6.125,6.371557726742897,7.922215598855664,1.3400545130617347,0.4375165439717351,3.005002951513616,15.841721979901632,7.062822740639731,0.05128205128205128,0.07692307692307693,0.37938851635554105,0.95,0.55,0.02517326224967445,0.7,0.025132949754998836,0.5,0.2,0.525,0.0,0,0.1
cd122d67c51c4fa4902486897cad91ad,41,2.800170509155932,4.3878646112330575,0.8592584069014644,34.53658536585366,40.0,3.193725257939461,5.089089746456787,0.43902439024390244,1.0,4.975609756097561,7.291981553686242,6.997190927571286,2.649334314674243,0.08227529339434474,3.7385854721760357,20.503619967144147,9.086613731043832,0.1,0.075,0.45772843269994734,1.0,0.7073170731707317,0.02963153078820009,0.4146341463414634,0.02818900572309602,0.43902439024390244,0.1951219512195122,0.0,0.0,0,0.0
0c13be31e9854d97960d1af570db433f,40,2.237811901946024,3.7078034354882483,0.8998343649402174,29.025,34.0,4.315596714244741,4.108223187808543,0.85,1.0,8.55,12.448381066933678,0.6675368613266732,0.8111016440590986,0.0001204313147427382,0.6220582247148979,3.0806564573932946,1.2114664522438585,0.0,0.02564102564102564,0.10174136216905039,0.65,0.075,30.0,0.0,12.853345197463117,0.0,1.0,0.0,0.0,0,0.0
5674c9e612cc4f7793330a361755830a,41,4.230530092913156,6.552813105896627,1.2566043076228284,11.0,14.0,2.4594268616498596,3.4289285072772477,0.8048780487804879,1.0,8.853658536585366,7.690606954055326,2.017640305351865,1.4128534616233377,0.03288058024761784,1.6648138176074119,8.300669091574397,3.4971095596233037,0.0,0.025,0.5855361310462301,0.8292682926829268,0.07317073170731707,3.285482592379813,0.0,5.5903505411847565,0.0,1.0,0.0,0.0,0,0.0
fb20ca9935c4439e8125ba830abcf9dc,40,4.169640466294136,5.8573184289801326,0.9446780145745711,17.9,29.0,5.730619512757761,3.7163054369493005,0.925,1.0,19.85,3.644401911583673,4.774497705162618,2.20788884647067,0.26978603380291066,1.3260999714926498,4.9573595570348425,2.8056195843858776,0.0,0.05128205128205128,0.5631513200474929,0.6,0.2,0.20833088822420892,0.15,0.19722474366291473,0.05,1.0,0.4,0.0,0,0.1
efe3681f556b43e6aa65bf7bfc61a2f8,40,2.9476071604579284,5.603024845201916,1.5137974504310232,19.9,29.0,6.155485358604957,2.795752011127721,1.0,1.0,30.625,4.218788974938821,5.853351880857596,1.940474287416601,0.10090508220223961,2.349969157283262,12.230861018080544,5.703868467203211,0.05128205128205128,0.05128205128205128,0.29056027095824,0.125,0.0,13.514614950088339,0.0,13.70592761682205,0.0,1.0,0.0,0.0,0,0.0
214008f81b8b4b509c730f0c13e9491f,41,1.1155387275764646,2.311883480547063,0.5350515949843304,16.51219512195122,19.0,1.563641017056059,2.0198810818175503,1.0,1.0,39.78048780487805,4.183997485770286,0.10419924797562466,0.3192961002974952,1.5291231949543516e-06,0.5290577762625568,3.0420468014333433,1.2291904457467775,0.0,0.025,0.012574257622575136,0.8048780487804879,0.8048780487804879,30.0,0.0,10.0,0.0,1.0,0.0,0.0,0,0.0
579fb61492be4ffc97132658f8e4bb9c,40,3.5682308252153745,4.016333771561401,0.31956760699616565,14.125,16.0,2.0998511852033706,3.4732199819943745,1.0,1.0,24.375,4.57269304118897,2.2028245695223935e-05,1.4798260970856829e-05,1.571592629427329e-06,3.91478939854404e-05,8.754620123659825e-05,0.00013317473351092107,0.0,0.0,0.0016700104663747162,1.0,1.0,30.0,0.0,10.0,0.0,1.0,0.775,0.0,0,0.0
30ae9c1092f6404a9e6aa0589e809780,40,2.1933851270076197,3.6403988490701837,0.8997321325289495,24.65,31.0,3.08666486681013,2.861244845671024,1.0,1.0,28.7,2.574993444793563,2.2147987490285863,2.249694382434384,0.23292770054291104,0.8175444248814271,2.1029665402581648,2.073479471006423,0.0,0.0,1.5006034196345774,0.875,0.775,0.4968237876642843,0.175,0.08689373973550715,0.175,1.0,0.9,0.0,0,0.3
5aa5225d0ef440519a31c1dde075dab7,40,2.454331619545923,3.652913285397188,0.658888574078885,18.275,24.0,3.442292114275022,3.2515259513833583,1.0,1.0,16.475,5.232298755668053,2.6728789826164348,1.4143935946849862,0.06086102943636501,1.7354107955334672,10.00376381414217,3.7071522893629036,0.0,0.02564102564102564,0.34499727755526743,1.0,0.975,0.06171491794721288,0.675,0.12641132474948663,0.25,1.0,0.45,0.0,0,0.0
555c691be4704ef29559373e031441dd,40,0.24926145493159124,1.14524176559501,0.32206759652610445,13.725,15.0,0.9216154295583381,0.5376070598579001,1.0,1.0,25.8,6.467385957159633,0.007139486261892078,0.03460113604575639,6.414613723379158e-07,0.09166162409031213,0.4353446344047999,0.2811735642171623,0.0,0.0,0.0029874754947203375,1.0,1.0,44.615783934611905,0.0,44.03665324625986,0.0,1.0,0.0,1.0,0,0.0
e209e66ff7834490b212c16cb12a1ce9,40,1.2452587546653457,1.966404124993376,0.5174478537984908,19.4,25.0,4.235563716909474,2.1742416709543617,1.0,1.0,22.15,4.210431706742697,2.0211054522238032,1.6885827809881555,0.2756238251524287,0.9160341753541194,2.7045088706585743,1.3244386691558816,0.0,0.0,1.5853000512188955,0.7,0.3,3.876724768232962,0.0,4.18907821884462,0.0,1.0,0.0,1.0,0,0.475
ef5f945852e84fcc88cab506746a6636,40,0.4893122461964273,1.5127722131249477,0.47217951982165757,31.375,37.0,3.71945896603256,1.206156288987208,1.0,1.0,13.325,7.222192645558111,0.00013630979636988585,9.573145783447745e-05,5.8407152176477255e-06,0.00017822734788529838,0.00082781387564769,0.0004752783735337328,0.0,0.0,0.0015679734668005985,1.0,0.25,30.0,0.0,10.0,0.0,1.0,1.0,0.0,0,0.0
52fa2df7fde34bd58ee30cff02b73f51,40,0.6887029503683595,0.9276168242275319,0.1994230187228722,49.775,54.0,2.9024773900928156,2.070419892760474,1.0,1.0,12.1,7.838654598466462,0.00010555366942343866,7.341314750637526e-05,1.1456595498953496e-06,0.0002520993048129716,0.0004334597984663534,0.0009361558285843752,0.0,0.0,0.001813334741555761,1.0,0.775,30.0,0.0,10.0,0.0,1.0,1.0,0.0,0,0.0
3673601f263947fd9259640bd55622bd,40,0.6987998948119879,1.2952680125699385,0.28117250771192914,32.5,34.0,1.161895003862225,2.0616476201075353,1.0,1.0,8.6,9.877835846607375,0.13063348809980904,0.478681264803227,0.12589519103078659,0.4172155230127616,1.7706562549718035,0.4033475162445547,0.0,0.0,0.04453775606299426,1.0,1.0,0.07763402686015469,0.05,0.06970393276743357,0.05,1.0,0.6,0.0,0,0.025
f92422ed4b4e427194a4958ccf15709a,40,3.386140128199328,4.210618520608389,0.44680306923462565,26.1,35.0,7.213875518748574,3.336761304798732,0.575,1.0,5.825,9.775677252703966,6.245133603596205,3.8573194298610125,6.012759542974567e-05,3.5423222897792748,18.35860815380925,7.063815260296452,0.1282051282051282,0.07692307692307693,0.1298731100334486,1.0,0.375,0.11762681538423445,0.325,0.04100806759231589,0.275,1.0,0.725,0.55,0,0.4
85e8f6d6743a4897b5e07e685267868e,41,2.128426129968114,2.767432213628783,0.2518433730231466,33.146341463414636,41.0,4.319897105875782,3.3455100405721128,1.0,1.0,8.975609756097562,4.274265667882178,0.12601483616345704,0.2556672852482466,1.7444639581642996e-05,0.2907873239068114,1.420366841847109,0.8885323607070605,0.0,0.0,0.0058744372348753515,0.8048780487804879,0.0,2.710032354683945,0.024390243902439025,31.193617784302408,0.0,1.0,1.0,1.0,0,1.0
221a67d95acf448ba863917ec4d32ed0,40,2.6661930835311134,3.4468810288535527,0.6214029350406572,28.775,30.0,0.9871043511199816,3.737012227735324,0.225,1.0,5.025,16.213343362299778,9.164861592962551e-07,4.5932407598543884e-07,6.877792130179761e-08,1.2720935083837525e-06,3.2629217573822234e-06,4.262270557811165e-06,0.0,0.0,0.0018826314364903673,0.6,0.275,14.432739847456235,0.0,10.0,0.0,1.0,0.55,1.0,0,1.0
20b987b503444b3d9996c8f66946afa3,40,1.1053807622100125,1.4972955687707228,0.20536076532577277,33.125,36.0,2.3578326912654344,2.2752131888761253,1.0,1.0,8.225,13.988512979851093,0.6075475473123478,1.3986031474315332,0.27071154883487886,0.5631631567498556,2.2312629140716207,0.5391399625000369,0.0,0.0,0.012658460988007492,0.025,0.0,13.302669696503228,0.0,13.302669696503228,0.0,1.0,0.975,1.0,0,0.975
deab903b0b644d7a984c552968026631,40,1.3098854677475535,2.2479552607750124,0.6000136839739698,33.225,57.0,11.217146473145476,2.3467170110165574,0.55,1.0,3.35,10.314608290446921,7.831268717061423,0.5312079246864868,0.41193230924790736,2.060561802130803,12.236074400334351,3.320942584863737,0.0,0.05128205128205128,0.5184527332926256,0.875,0.0,2.012260499894009,0.125,1.9780435584672125,0.0,1.0,0.275,0.45,0,0.15
2f9da038274a4448bdbb83f994fc6381,41,0.5824882993640369,0.9839856713643912,0.23872757636939645,36.829268292682926,51.0,7.842667661578569,1.7192976141896836,0.8048780487804879,1.0,7.536585365853658,2.5789134214289016,4.325262572943264,2.647429418613084,0.36102735048432494,2.741633852955883,15.299380307356671,6.71761158364975,0.05,0.05,1.0864056481753535,0.0975609756097561,0.0,3.8835881030079986,0.0,3.8746122192808756,0.0,0.8780487804878049,0.0,0.7317073170731707,0,0.3902439024390244
df8dfada99a04a81bd1b102eeb84e9bc,40,2.2798587806775865,3.22941933533224,0.6659782859322474,14.35,20.0,2.25333086784875,3.494685834729516,0.325,1.0,9.325,14.670429221356537,5.923722358200229,1.9164462655897212,0.28500472675112926,1.0550945227890605,3.493636592873022,2.141665416360819,0.0,0.05128205128205128,2.022495568999106,0.175,0.075,0.08179629242781802,0.1,0.21066879057414933,0.025,1.0,0.75,0.625,0,0.325
d3d94f2ce3dc4db4b3ba6f4aa81c3987,41,1.7232877367594954,2.7104712523127237,0.6566273712862359,37.707317073170735,56.0,11.697912889598527,2.953023506374067,0.1951219512195122,0.975609756097561,3.6341463414634148,13.184442213058189,7.9076392719815045,1.4078283329358696,0.41353141951358785,2.3215827752144897,11.628792450605307,6.109105293163847,0.075,0.1,1.4762823747986902,0.36585365853658536,0.04878048780487805,1.2488970557783465,0.07317073170731707,1.2488970557783465,0.0,1.0,0.2926829268292683,0.12195121951219512,0,0.0975609756097561
1623e7fab5174f2a84cf1b539233e3a6,41,0.5558512603542698,0.8757220057760327,0.16079579719375528,35.170731707317074,39.0,3.818456073032342,1.5467748291772876,1.0,1.0,3.731707317073171,6.253367034225543,0.7632989400799147,1.0083269824132102,0.11050386762451696,1.1101151424317937,6.409644349831951,2.238656748658379,0.0,0.025,0.1670773892253411,0.3902439024390244,0.024390243902439025,0.07340024870553376,0.024390243902439025,1.2178312689754334,0.0,1.0,0.0,0.7317073170731707,0,0.07317073170731707
d95a36c034344ae2ac11daf2ba1b2c60,41,0.7749902762823957,1.0296697651968847,0.16273863235429725,55.73170731707317,64.0,5.66126931489751,2.056318253663282,0.2926829268292683,1.0,4.7317073170731705,9.398297157773673,3.966450875922381,0.9234347584417272,0.22672118353596166,1.2710087850065492,6.009178253831902,2.3369273463963713,0.0,0.05,1.915777739128767,0.926829268292683,0.7317073170731707,0.03697538729707304,0.6829268292682927,0.035348527716974526,0.4878048780487805,1.0,0.0,0.14634146341463414,0,0.2682926829268293
66e050dbde3447e5a4b07f0d896f5864,41,0.44317227092228484,0.9144141939312659,0.19265926087104704,68.5609756097561,75.0,5.3649666672653735,1.5624132437557694,0.7073170731707317,1.0,4.0,6.816635035477307,5.147149515626021,1.4781090866850572,0.38834800831538124,1.8763347511094908,7.994959689839718,4.4515681179592725,0.05,0.05,0.5648446858635352,0.975609756097561,0.7560975609756098,0.11239295079055024,0.7804878048780488,0.1269131847785819,0.5853658536585366,1.0,0.0,0.0,0,0.0
1d25e9071ea94891b5eb7554e77a11bb,40,0.8623777654407725,1.2854707653623556,0.23931645988763187,25.5,28.0,1.7320508075688772,2.0205300204779935,0.0,0.25,0.25,30.840704799893842,4.412972181533717,1.481078012003738,0.06030819881812688,1.3110329437404475,5.817689653146909,3.017189926067146,0.0,0.02564102564102564,0.3631403660238828,0.975,0.85,0.08123191318011541,0.8,0.08061298748799282,0.425,1.0,0.0,0.0,0,0.0
2911b04ae82a45f386ad4f79457dd73f,41,0.8765596040752498,1.4681852549760617,0.20956480567728858,25.463414634146343,39.0,8.082192291866896,2.2102955426074735,0.3902439024390244,0.7317073170731707,1.9024390243902438,7.48962327786886,5.2010739333391705,3.3579984750967533,0.00017924918076062113,3.2850441166899964,18.622529071532767,6.672298803418623,0.075,0.05,0.4374587901748668,0.4878048780487805,0.0,13.992991269495331,0.0,8.298383997147626,0.0,1.0,0.0,0.0,0,0.0
373bf99c103d4464a7b963a83523fbcb,41,0.8147163772945224,1.3368490726148288,0.2921337697549564,17.51219512195122,18.0,0.49985125687607795,2.2553325188439324,0.926829268292683,1.0,3.5121951219512195,7.304261224629617,0.0005029356452941215,0.0007255865097246498,4.226003410647819e-07,0.0009574758454330338,0.005828156690287749,0.002134371345344685,0.0,0.0,0.0023318783363670548,1.0,0.0,7.939378066285875,0.0,10.0,0.0,1.0,0.0,0.0,0,0.0
9c7062b34e064d6ab42124f3f0be233d,41,1.733123145375109,2.5127996982316576,0.40011740063336604,13.21951219512195,16.0,1.1372237294511969,2.15781302368458,0.04878048780487805,0.6829268292682927,1.2926829268292683,17.680183500241746,0.026709918842824525,0.11781398782710084,0.03302973448594608,0.14240329898279386,0.7398919727234349,0.23635527857717417,0.0,0.0,0.20756473370167283,1.0,0.5853658536585366,0.010718515658631661,0.21951219512195122,3.3181554056112486,0.0,1.0,0.0,0.0,0,0.0
82240fd6d5ba4375815f8a7fa1561361,41,1.4291444431978038,2.0903920081086564,0.29043612052600587,29.829268292682926,37.0,3.714851137905734,2.346170437955075,0.0,0.8780487804878049,3.0,20.968535136313275,1.4422906906980117,2.025249406414034,0.27586300794497504,0.7767354291258801,2.416216060337912,1.6324313635637615,0.0,0.0,1.0666285186183493,1.0,0.0975609756097561,0.2738292897161362,0.04878048780487805,0.5296739332152621,0.024390243902439025,1.0,0.4878048780487805,0.0,0,0.8536585365853658
103b54209e584cd4b7ed2890eca2e126,41,1.2208662894608076,1.671106042846659,0.2366112944019685,18.390243902439025,24.0,2.3775171388214322,2.611893094773865,0.0,0.5365853658536586,0.5365853658536586,20.983222350701677,6.695153544249431,1.650237492551932,0.23843604537675006,2.1603386794609554,10.662308262559794,5.373731514529364,0.025,0.075,0.3572094645201518,1.0,0.36585365853658536,0.01128942278172302,0.4146341463414634,0.03400018782520638,0.14634146341463414,1.0,0.34146341463414637,0.0,0,0.0
6d6314f1865343f987ca53107b694745,41,0.3133329232290582,0.6979656641586349,0.19534618526876862,36.36585365853659,56.0,13.368612853887301,0.9803808831353277,0.0,0.0975609756097561,0.0975609756097561,59.966955407846974,2.341020096592499,1.6210694904527179,0.0009686310915235641,1.7688693058844505,9.591316312056728,3.4724722194950695,0.0,0.025,0.6618084482198334,1.0,0.7317073170731707,0.0616227911027567,0.34146341463414637,0.05839337978530277,0.12195121951219512,1.0,0.0,0.0,0,0.34146341463414637
2fc3753772e241f2ab2cd16a784cc680,41,3.2269783413390636,4.42843296158038,0.7845032635765835,11.195121951219512,14.0,1.8507679644673538,3.219313337120253,0.24390243902439024,0.6585365853658537,1.6341463414634145,15.367333636733,1.365475474160337,1.8088772426708515,3.9719551444217235e-06,1.7072939468749575,10.249044206305468,3.4811220631711177,0.0,0.025,0.20434725055059832,0.7804878048780488,0.36585365853658536,4.893980842180241,0.0,7.048929393126606,0.0,1.0,0.5365853658536586,0.0,0,0.0
c71940250758484c913c23850c284fba,40,1.865423159816413,3.1360477396490167,0.6123906947331993,15.325,19.0,1.8626258346753382,2.729086352547539,0.85,1.0,4.975,10.622431147843391,5.959482967630802e-05,3.356847798269099e-05,3.002152957361786e-06,0.00010781446593167117,0.00020632114346693072,0.0003765540774696097,0.0,0.0,0.0016728087102633182,1.0,1.0,30.0,0.0,10.0,0.0,1.0,0.475,0.0,0,0.0
5726dbbea8044103be584a85e2f3ee64,40,1.8955495535043618,3.092527704919929,0.6413216366694883,15.375,17.0,0.8569568250501305,3.2551218714120376,0.0,0.95,2.25,24.759656722192087,5.234010603652748e-05,3.984172115093464e-05,2.2366547488473293e-06,0.00011140273255780866,0.00026147729172336354,0.00037920635182660717,0.0,0.0,0.0013866651687353126,1.0,1.0,30.0,0.0,10.0,0.0,1.0,0.0,0.0,0,0.0
ea4c42715ae24b0b952c57a9af1e7731,41,2.8949401581631826,5.027532933623798,0.9444024976597751,13.317073170731707,17.0,1.5993752498297562,3.229983016423089,0.926829268292683,0.926829268292683,1.3658536585365855,5.8877771435639845,1.3062090912584412,1.3510008333945722,0.21756591833627717,0.6553181437160737,2.7557575586239973,1.5208945414153157,0.0,0.0,1.7117400575246466,0.5609756097560976,0.5365853658536586,0.5381610719172595,0.0975609756097561,1.1326773148294171,0.0,1.0,0.0,0.0,0,0.4634146341463415
