frame_count,avg_speed,max_speed,speed_std,avg_vehicle_count,max_vehicle_count,neighbor_density_std,neighbor_speed_std,pedestrian_nearby_ratio,ego_avg_speed,ego_speed_std,ego_acc_mean,ego_acc_std,ego_hard_brake_ratio,ego_heading_change_total,car_following_ratio,close_following_ratio,min_ttc,dangerous_ttc_ratio,truck_bus_ratio,bicycle_ratio,motorcycle_ratio,intersection_flag,ped_crossing_density,cluster,rarity,atypical,risk,corner_score,corner_score_norm
41,0.331851394253527,0.4866953586403833,0.1309571667272542,42.36585365853659,46,4.354734443814588,1.4834046886266208,1.0,1.1386666760620865,0.8972416513457231,0.1051430660002676,1.0055714352959866,0.0,1.89869477758216,0.975609756097561,0.073170731707317,9.734840346422155,0.0,1.0,0.0,0.902439024390244,0,0.6097560975609756,14,0.9694117647058823,0.7360682453949078,0.451956159267252,2.157436169368042,0.37840376904524453
41,0.8267051578964539,1.0352992604907976,0.1498394999726559,34.09756097560975,40,2.818102441046669,1.974015990758724,0.6097560975609756,5.969675792095394,2.811947856407468,0.3053116701788586,3.3066195725831187,0.025,19.20128077424836,0.975609756097561,0.5609756097560976,1.365298458707468,0.35,1.0,0.0,0.0,0,0.0975609756097561,16,0.7858823529411765,-0.014504667749541842,0.5831118197709863,1.3544895049626209,0.24584065601586652
40,0.481381823497245,0.7476641363997123,0.1439689909198153,44.175,53,4.795245040662677,1.5360281912044282,0.775,6.54297852297523,1.039814387881342,0.3182462832911638,2.554591986201097,0.0512820512820512,25.55118430874841,0.975,0.725,0.5114678077888205,0.8974358974358975,1.0,0.0,0.0,0,0.075,16,0.7858823529411765,0.5143494584222335,0.7556882121002053,2.0559200234636155,0.3616438808479377
41,0.7428655803092292,1.1954665134214324,0.1628321858850354,39.4390243902439,50,6.673751935893642,1.964567019205382,0.4146341463414634,5.022182352090601,1.5869913750463176,0.1441538820802756,2.1648426876246,0.0,25.48611889393024,0.975609756097561,0.8780487804878049,0.7622794270285955,0.675,1.0,0.0975609756097561,0.024390243902439,0,0.0975609756097561,16,0.7858823529411765,0.3333932815928938,0.6391843554396855,1.7584599899737556,0.3125344819435431
41,1.5808924349892608,2.6689901674005694,0.6630694180085611,34.73170731707317,44,5.565680508625409,2.967674521451982,0.2195121951219512,5.930980825430054,1.689961250540171,0.289902203309585,1.1276630629869735,0.0,7.733058156115721,0.975609756097561,0.902439024390244,1.4037988877017982,0.717948717948718,1.0,0.0,0.0,0,0.2195121951219512,16,0.7858823529411765,-1.017370936662866,0.6303509622338068,0.39886237851211725,0.08807064165083454
41,4.259461249093184,5.551280958316932,0.5848633234060223,15.268292682926829,19,2.263435660121011,5.1616495541330405,0.2926829268292683,2.98369815792062e-06,2.4710400121764395e-06,5.3102173108716884e-08,7.553711295955146e-06,0.0,0.0016909878913597,0.975609756097561,0.975609756097561,30.0,0.0,1.0,0.0,0.0,0,1.0,14,0.9694117647058823,1.284222111429536,0.240143965502606,2.4937778416380243,0.4339323627789663
41,2.070774025506481,3.569747637081812,0.4619309353056913,22.121951219512194,28,3.6505604110456296,3.4331836520242542,1.0,3.7585429863376056,3.1160226176517702,0.0001191891137651,3.199273954825556,0.025,0.3712942616279955,0.975609756097561,0.8292682926829268,1.694424354623966,0.6521739130434783,1.0,0.0,0.0,0,0.0,12,0.9482352941176471,-0.8379216070672537,0.6079889303141615,0.7183026173645548,0.14080887990042518
41,0.7739052574929635,1.8154861723787152,0.5000430852883924,14.46341463414634,16,0.7681958901474938,1.7890555299940896,0.2195121951219512,4.393592240683023e-05,2.9032921698177395e-05,7.809499924153343e-07,9.286147281455044e-05,0.0,0.0016555710608794,0.975609756097561,0.975609756097561,30.0,0.0,1.0,0.0,0.0,0,0.0,0,0.9152941176470588,-0.36686233346764235,0.23790299305638082,0.7863347772357973,0.15204070300703515
40,0.4874646369309989,0.8047324158279047,0.1835669025324099,13.575,16,2.710050737532417,1.3002303588860222,0.6,1.9908740390679749,2.410814028476459,3.626121497955877e-05,2.211447810851704,0.0,0.04153932164852,0.975,0.975,1.7519680215924085,0.75,1.0,0.0,0.0,0,0.0,12,0.9482352941176471,0.1363617766489033,0.5755130376358393,1.6601101084023897,0.2962973306542664
41,2.8839945063206565,4.114072255924046,0.6747598138804229,28.463414634146343,35,4.899465182239891,5.160773567495986,0.3170731707317073,7.408221029745357,2.4915259294861145,0.0895078623242376,2.3541629888663778,0.0,0.3961484058604614,0.975609756097561,0.975609756097561,0.56366779921187,0.9722222222222222,0.7560975609756098,0.0,0.0,0,0.0,7,0.9670588235294117,-0.4773453881221019,0.6206260727968083,1.110339508204118,0.205532519683566
40,0.7471631616552998,1.2338120112573965,0.3000004645964954,29.8,37,5.954829972383762,2.184196709767046,1.0,1.997438617503741,0.2474367614869305,0.0831144626548571,0.8924110825729518,0.0,0.2008467974109478,0.975,0.975,3.11864185498908,0.0,0.35,0.0,0.0,0,0.0,15,0.9364705882352942,1.9740674045106676,0.3314908333935307,3.2420288261394923,0.5574654493834938
40,1.0256241262823402,1.6097379278901724,0.3017455565713657,25.05,29,3.3087006513131403,2.8280600961084623,1.0,1.5590326072849747,0.5758814084316712,0.0931890325563464,0.8208084998938946,0.0,0.1937684204460503,0.975,0.975,2.8851124332302094,0.0666666666666666,1.0,0.0,0.0,0,0.175,15,0.9364705882352942,0.44096991743882086,0.46317047481861123,1.8406109804927262,0.3260972645347203
41,1.5149424376383658,1.9880329857459456,0.1873586836249115,32.073170731707314,38,4.301957829404263,3.7298701555258926,0.8292682926829268,2.086588933291794,0.3049609896234211,0.1372175217374893,0.5256127224492426,0.0,0.2519394119606009,0.975609756097561,0.975609756097561,4.656612176236424,0.0,1.0,0.0,1.0,0,0.1707317073170731,15,0.9364705882352942,2.3624171706287953,0.45747073923696435,3.756358498101054,0.6423791123465143
41,1.1665796008958764,1.8239445780590169,0.3836918312057882,22.853658536585368,26,2.2037769752344425,3.047846831254787,1.0,1.9770620934187144,0.3875044454170848,0.1010839574173446,1.0015855487830827,0.0,0.3151440079143595,0.975609756097561,0.975609756097561,4.551256572785653,0.0,1.0,0.0,0.3414634146341463,0,0.0,15,0.9364705882352942,-0.11462076323252829,0.43251036602569776,1.2543601910284636,0.22930972793680576
41,0.3808511798734715,0.7045937049306856,0.1284330509927211,19.951219512195124,22,2.197018151197765,1.423651399873256,0.926829268292683,4.059292135947497,1.898315434573001,0.2116212074641523,1.3270805281227132,0.0,0.342324972852948,0.975609756097561,0.2195121951219512,2.798990819633612,0.0256410256410256,1.0,0.0,0.0,0,0.2195121951219512,15,0.9364705882352942,-0.865061535384382,0.4413486459592523,0.5127576988101644,0.10687427941096832
40,0.2650588108265211,0.3823173561610625,0.0474689222209915,9.5,11,0.7416198487095663,0.7538279927803068,1.0,8.196170895533794e-05,0.0001101292451144,9.944169102552537e-08,0.0001447401238241,0.0,0.0022454615263773,0.975,0.975,30.0,0.0,1.0,1.0,0.0,0,0.0,0,0.9152941176470588,0.44413627796638183,0.2240836629713258,1.5835140585847665,0.283651645380642
40,0.3706715487920543,1.1604360120359711,0.2891824495187329,13.575,24,4.560084977278384,1.1066835731457236,0.875,2.7016615480914226,3.219340089462293,0.4071363074616243,1.2752407784878372,0.0,0.1845947458626646,0.975,0.975,0.5587483735042581,0.8333333333333334,1.0,0.325,0.0,0,0.05,5,0.9752941176470589,-0.3399367487801346,0.6002089889555557,1.23556635782248,0.22620694521662976
41,3.057740831811885,3.913117791090012,0.6136899529720612,19.51219512195122,23,1.563641017056059,3.598119644824473,1.0,6.769929719821508,1.5469523124300872,0.208462049602473,2.836091521861765,0.025,0.3454902568850513,0.975609756097561,0.3902439024390244,1.02544060960027,0.175,1.0,0.2682926829268293,0.0,0,0.0,3,0.9223529411764706,1.1618954751261463,0.5097896174102211,2.594038033712838,0.4504848982879126
41,1.150234809694061,1.5643639503985711,0.2274118606671704,23.29268292682927,29,3.788582992965385,1.9476633312315887,1.0,4.152365890564606,1.628750718355381,0.2242460548445129,1.2305638658948814,0.0,1.5313319239079672,0.975609756097561,0.8292682926829268,0.5690173040911576,0.3243243243243243,1.0,0.0,0.0,0,0.4146341463414634,14,0.9694117647058823,-0.8102588967409916,0.5253944334516275,0.6845473014165182,0.1352360193833752
41,1.013685774368449,1.2335941752589834,0.1022831204277627,14.78048780487805,17,1.0243902439024388,2.0387788915480423,1.0,0.9983086882337376,1.489783161153348,6.643334031952719e-06,1.4489311750889815,0.0,0.1644116176926247,0.975609756097561,0.1219512195121951,7.365568709606582,0.0,1.0,1.0,0.0,0,0.0,9,0.9752941176470589,-0.07228444716536968,0.3910949683408619,1.2941046388225512,0.2358713689009902
41,1.4592500640981068,1.9767008710859848,0.2049187931396366,20.365853658536587,30,8.415305734952861,1.7254267938578889,1.0,4.921199581873076,2.924317365418769,0.4003523287676972,0.8870351099057597,0.0,0.7740509461540125,0.951219512195122,0.6585365853658537,1.0147886966823414,0.4482758620689655,0.951219512195122,1.0,0.0,0,0.2926829268292683,5,0.9752941176470589,-0.6106002318430633,0.5292800160648077,0.8939739018688032,0.16981146920814338
41,0.64243720006534,0.9312709745612135,0.1736665950089436,27.87804878048781,36,4.085638869654319,1.2750241344672557,0.951219512195122,1.376521143958573,1.9072633513594643,3.411012671610259e-05,1.9255388728201703,0.0,0.2226666967278094,0.975609756097561,0.975609756097561,1.6530168650095,0.6153846153846154,1.0,1.0,0.0,0,0.0,9,0.9752941176470589,1.2874326092913244,0.5890789111309682,2.8518056380693513,0.4930412442899569
40,1.1892105024975144,1.8642379292591784,0.3391011783698812,25.325,30,1.7376348868505145,2.116337435814125,1.0,1.4560384634177193,2.3538317795081163,0.3185156724707999,0.594067333513982,0.0,0.237931671699909,0.975,0.975,1.170601638824207,0.8,1.0,0.925,0.0,0,0.1,5,0.9752941176470589,-0.011269912502262315,0.6221399077474385,1.5861641128922352,0.28408915818724306
40,0.4691816075371819,0.6895902949784236,0.1181202440654112,38.7,47,6.025777958073132,1.4305146784520033,0.55,7.836755120289058,2.364306567350873,0.2537159758656969,3.274075083416813,0.0256410256410256,25.40837746590604,0.975,0.675,1.251646487518784,0.8205128205128205,1.0,0.2,0.375,0,0.125,16,0.7858823529411765,0.3212736360547411,0.691507732042125,1.7986637210380425,0.31917194864156384
40,0.436116857758802,0.6647293224062923,0.0985815933186119,36.475,49,5.999947916440608,1.5645600917046516,0.25,6.683094122764137,3.4211564593353745,0.0002563405563697,2.678195912569808,0.1025641025641025,12.654994164253502,0.975,0.725,0.6537057990189178,0.9117647058823528,0.85,0.0,0.475,0,0.0,16,0.7858823529411765,-0.776387291551525,0.7633010620173603,0.7727961234070118,0.14980552827211063
40,0.3359012664148532,0.628736446949112,0.1606812395343203,25.175,41,8.543674560749608,1.125866809495199,0.85,5.238680856565057,3.933569896359949,0.4746631739386523,1.438199944286638,0.0256410256410256,12.898886939262422,0.975,0.6,0.9106946496124914,0.7857142857142857,0.55,0.425,0.0,0,0.1,16,0.7858823529411765,-0.27510596941666154,0.5591854957000669,1.0699618792245817,0.19886634317203378
41,0.7247681772653299,1.0892566468036933,0.1876961093975813,44.41463414634146,58,4.700677739179162,2.264151899015577,0.6341463414634146,7.57865387300694,2.4289963747111853,0.1481066635166461,3.2170375132497555,0.0,37.96946519544352,0.975609756097561,0.7804878048780488,0.4321139176619658,0.75,1.0,0.1463414634146341,0.0,0,0.1463414634146341,16,0.7858823529411765,1.6134715931879504,0.6702593537030743,3.069613299832201,0.5290003720438703
40,0.5219007352449998,1.0681741444526869,0.2436341413791904,38.5,48,4.55521678957215,1.5590479252228444,0.075,3.498057239908575,1.923359297723452,0.3561736164197838,2.1915759147094502,0.0,7.986508860085353,0.975,0.975,0.9265104286670564,0.96875,1.0,0.0,0.0,0,0.2,16,0.7858823529411765,-0.9852344114616953,0.6942147620850794,0.4948627035645605,0.10391989105298219
41,0.6337147076336174,0.8453408138205547,0.1317044710350217,52.36585365853659,60,6.373558555588158,1.8084515306732627,0.1707317073170731,4.767858512525876,3.0113419679023714,7.55273336934259e-06,2.8276523502772424,0.025,0.3041521930322224,0.975609756097561,0.975609756097561,0.5761960136381126,0.6875,1.0,1.0,0.0,0,0.0,16,0.7858823529411765,0.2715843486119846,0.7067850463356261,1.7642517478887871,0.31349067678582154
40,3.453171171378443,5.447447145525131,0.8806796385741607,37.825,42,4.581961916035532,5.288507733673297,0.0,1.8833817519322809,2.935361430267971,0.4504782488669541,0.6276983318404957,0.0,0.1498904659119011,0.975,0.975,1.6931456808570362,0.125,1.0,0.0,0.0,0,0.15,2,0.9588235294117647,2.0715864389269387,0.5184266420461668,3.5488366103848703,0.6081181225735993
40,3.596677121863679,5.086581146386489,0.9498989141272914,24.275,27,1.8972018869904173,4.362744323908407,0.175,1.7398221476847435,2.084197911432668,4.111920885865676e-05,2.084051794538712,0.0,0.2307506973752784,0.975,0.975,3.859550286483586,0.0,1.0,0.375,0.2,0,0.0,2,0.9588235294117647,-0.5881154707863783,0.4411222748001264,0.8118303334255128,0.1562499119704061
40,2.56762045023734,3.640907018960304,0.7421655337506948,17.4,22,3.176476034853718,3.7364163920640414,0.825,0.0006673902985196,0.0041118135056103,0.0013340672299297,0.0082237380763788,0.0,0.0025501721435343,0.975,0.975,30.0,0.0,1.0,1.0,0.0,0,0.0,0,0.9152941176470588,-0.8258556320718978,0.24607914707230533,0.3355176326474663,0.07761269085768813
41,1.7763587251796145,2.822145390626236,0.7152321277788237,14.585365853658535,27,4.828652338151554,3.836160003893561,0.0,4.232561422234911,0.8947164195010717,0.1986483840072657,1.549128315567224,0.0,0.2617250142271943,0.975609756097561,0.975609756097561,1.5563723000715126,0.125,1.0,1.0,0.0,0,0.0975609756097561,2,0.9588235294117647,-0.6102770981800613,0.45464231872117883,0.8031887499528823,0.15482322292938072
40,2.727326421902415,4.800132590393895,1.0989286001430856,16.35,23,4.977700272214068,4.739357105275131,0.55,6.2715367283389,2.580063872196269,0.3688559255731831,1.7751586924180964,0.0,0.3658791317129433,0.975,0.625,0.7216972638735536,0.1764705882352941,1.0,1.0,0.0,0,0.15,-1,0.9352941176470588,-0.6393858810252778,0.47546620370009124,0.7713744403218723,0.14957081438155995
40,1.2529997072094503,1.9036501331667304,0.2575167966596429,23.125,29,2.430920607506548,2.917885149239753,0.55,7.922215598855664,1.3400545130617347,0.4375165439717351,3.005002951513616,0.0512820512820512,0.379388516355541,0.975,0.85,0.4602748433400993,0.9743589743589745,0.2,0.525,0.0,0,0.1,7,0.9670588235294117,-1.2661107830697949,0.5528090893521685,0.25375712981178544,0.0641143761386514
41,1.9167297915139616,2.770652147581787,0.3712773112930904,34.53658536585366,40,3.193725257939461,4.297030750923478,0.4390243902439024,6.997190927571286,2.649334314674243,0.0822752933943447,3.738585472176036,0.1,0.4577284326999473,0.975609756097561,0.926829268292683,0.3923660459932299,0.8378378378378378,0.1951219512195122,0.0,0.0,0,0.0,-1,0.9352941176470588,0.6390226798715236,0.6110445063656593,2.1853613038842417,0.3830140911591956
40,0.9069272639546896,1.4580990833134808,0.2707836462656234,29.025,34,4.315596714244741,2.602962144913781,0.85,0.6675368613266732,0.8111016440590986,0.0001204313147427,0.6220582247148979,0.0,0.1017413621690503,0.975,0.975,30.0,0.0,1.0,0.0,0.0,0,0.0,0,0.9152941176470588,0.5705156527791257,0.27844591956267084,1.7642556899888553,0.3134913276099423
41,0.5628878309044348,0.8479627099123862,0.1707358459258756,11.0,14,2.45942686164986,1.604648446101317,0.8048780487804879,2.017640305351865,1.4128534616233377,0.0328805802476178,1.664813817607412,0.0,0.5855361310462301,0.975609756097561,0.975609756097561,2.4303563572252296,0.125,1.0,0.0,0.0,0,0.0,15,0.9364705882352942,-0.395885795676633,0.4387786860689511,0.9793634786276122,0.18390892874960724
40,0.9155717219460868,2.0060334088847704,0.3905441994433177,17.9,29,5.730619512757761,2.049510556778128,0.925,4.774497705162618,2.20788884647067,0.2697860338029106,1.3260999714926498,0.0,0.5631513200474929,0.975,0.975,0.6140433918267105,0.8181818181818182,1.0,0.4,0.0,0,0.1,5,0.9752941176470589,-0.9982013780358436,0.6088484321517449,0.5859411717629601,0.11895656261480696
40,1.9961917427826967,2.9144536598231987,0.6594815481145869,19.9,29,6.155485358604957,1.9746021347426108,1.0,5.853351880857596,1.940474287416601,0.1009050822022396,2.349969157283262,0.0512820512820512,0.29056027095824,0.975,0.675,2.167257161227799,0.3157894736842105,1.0,0.0,0.0,0,0.0,12,0.9482352941176471,-0.646132715047474,0.560629579208619,0.862732158278792,0.1646535889025763
41,1.1676547983630516,1.4118292405653976,0.1384970925866195,16.51219512195122,19,1.563641017056059,1.207806606522779,1.0,0.1041992479756246,0.3192961002974952,1.5291231949543516e-06,0.5290577762625568,0.0,0.0125742576225751,0.975609756097561,0.975609756097561,30.0,0.0,1.0,0.0,0.0,0,0.0,0,0.9152941176470588,-0.7595254036897071,0.24360728655586303,0.39937600051321476,0.08815543848031795
40,2.084780720597071,2.3553011510277293,0.1421913815982371,14.125,16,2.0998511852033706,2.5066481438623147,1.0,2.202824569522393e-05,1.4798260970856829e-05,1.571592629427329e-06,3.91478939854404e-05,0.0,0.0016700104663747,0.975,0.975,30.0,0.0,1.0,0.775,0.0,0,0.0,0,0.9152941176470588,-0.34863440911770616,0.23696076600512708,0.8036204745344797,0.15489449883978035
40,1.5387832489280815,2.3452624421403705,0.4837109782001794,24.65,31,3.08666486681013,2.0927965473428607,1.0,2.2147987490285863,2.249694382434384,0.232927700542911,0.8175444248814271,0.0,1.5006034196345774,0.975,0.925,3.4239078761289896,0.0,1.0,0.9,0.0,0,0.3,9,0.9752941176470589,0.2232274161446596,0.44509784204433683,1.6436193758360553,0.2935747801511804
40,1.7106465494528116,2.493512230639787,0.3678416786284687,18.275,24,3.442292114275022,2.50204484303128,1.0,2.6728789826164348,1.4143935946849862,0.060861029436365,1.7354107955334672,0.0,0.3449972775552674,0.975,0.975,1.1881880089836685,0.6111111111111112,1.0,0.45,0.0,0,0.0,13,0.9741176470588235,-0.7085229469586783,0.5646149082876496,0.8302096083877948,0.15928425287028042
40,0.9538139960288224,1.2340733372904065,0.1046299316561584,13.725,15,0.921615429558338,0.8423464596990584,1.0,0.007139486261892,0.0346011360457563,6.414613723379158e-07,0.0916616240903121,0.0,0.0029874754947203,0.975,0.975,30.0,0.0,1.0,0.0,1.0,0,0.0,0,0.9152941176470588,-0.21663110244078923,0.23584707060760915,0.9345100858138787,0.17650382247680024
40,1.2757157080411332,1.65201707480358,0.2547644602951006,19.4,25,4.235563716909474,1.5562635420273143,1.0,2.0211054522238032,1.6885827809881555,0.2756238251524287,0.9160341753541194,0.0,1.5853000512188955,0.975,0.5,1.4171389611776517,0.1764705882352941,1.0,0.0,1.0,0,0.475,14,0.9694117647058823,-0.5372742766672084,0.4792784400231354,0.9114159280618093,0.17269107428302966
